108	209	12.8556
108	232	0.237663
108	244	6.24429
108	679	10.3015
108	842	5.61276
108	864	6.48282
109	37	10.0901
109	47	7.13825
109	67	4.32042
109	68	4.74334
109	140	3.35109
109	142	0.626917
109	151	9.15538
109	160	0.0121151
109	213	8.31733
109	221	5.63749
109	256	14.2196
109	816	5.97928
109	869	15.1717
110	114	4.95997
110	175	5.16678
110	229	0.0600874
110	359	5.357
110	403	5.36463
110	445	6.10888
110	446	5.02331
110	490	5.92347
110	502	8.43837
110	514	6.74078
110	515	6.0601
110	526	0.222522
110	580	0.328725
110	832	10.1177
110	947	17.5809
111	16	5.17063
111	116	5.36366
111	180	4.43936
111	196	4.39632
111	219	6.05154
111	308	4.54413
111	315	5.50148
111	443	6.73963
111	476	5.16536
111	558	5.46024
111	565	7.99397
111	604	4.88591
111	777	6.78223
111	781	14.0145
112	42	0.82176
112	150	10.6697
112	227	1.24888
112	273	1.84073
112	381	0.0106106
112	398	0.274103
112	546	7.03608
112	566	0.942302
112	744	15.968
112	781	6.74226
112	882	4.12631
112	899	1.70112
112	928	6.84442
112	932	10.1613
112	950	5.91016
113	1	4.37507
113	18	5.84757
113	36	5.04636
113	53	6.1742
113	66	9.42611
113	81	4.2351
113	85	0.199782
113	96	6.03358
113	147	9.2982
113	165	0.0617432
113	167	5.89321
113	431	17.746
113	544	6.84101
114	110	6.39015
114	118	4.51684
114	175	4.77167
114	202	7.11807
114	253	5.04918
114	298	4.19538
114	359	4.9619
114	403	4.96953
114	445	5.71377
114	446	4.62821
114	490	5.52836
114	502	8.04326
114	514	6.34567
114	518	5.6484
114	577	15.1945
115	216	4.15776
115	241	4.10883
115	457	5.11464
115	471	5.49288
115	557	5.05859
115	567	5.08984
115	573	4.92505
115	582	4.84189
115	587	4.87836
115	609	4.95753
115	635	5.46178
115	663	5.23797
115	668	4.87852
115	720	5.17465
116	16	5.21323
116	107	4.37735
116	180	4.48197
116	196	4.43893
116	219	6.09414
116	239	0.215594
116	308	4.58674
116	441	8.88163
116	476	5.20797
116	558	5.50285
116	565	8.03658
116	604	4.92852
116	704	6.67161
116	756	18.4163
117	21	7.59977
117	44	0.248513
117	90	4.72958
117	105	2.73242
117	108	4.56056
117	181	2.02461
117	192	5.12575
117	412	12.715
117	501	11.9494
117	532	5.6998
117	551	6.76726
117	620	9.00396
117	627	3.01276
117	673	0.997487
117	689	9.03475
118	57	0.0768491
118	110	6.4476
118	114	4.62231
118	175	4.82912
118	253	5.10662
118	298	4.25283
118	359	5.01934
118	403	5.02697
118	445	5.77122
118	446	4.68565
118	490	5.58581
118	502	8.1007
118	514	6.40312
118	518	5.70585
118	715	14.1624
119	13	4.06501
119	41	6.24482
119	44	6.27062
119	92	3.94867
119	136	5.3516
119	138	5.7048
119	199	5.51901
119	200	0.0709767
119	478	0.00619704
119	576	9.12175
119	625	0.0374748
119	670	6.91662
119	763	9.21138
119	825	12.2911
119	983	15.1017
120	15	6.6817
120	59	4.23389
120	158	4.88855
120	187	0.206949
120	188	4.70738
120	224	5.70004
120	261	6.35159
120	300	6.37316
120	327	8.83519
120	367	4.2926
120	433	0.0325248
120	450	4.92169
120	507	6.51065
120	914	18.0069
120	939	6.65525
121	22	6.16748
121	57	5.05185
121	64	4.91092
121	97	8.70675
121	143	3.67902
121	163	5.90927
121	169	5.86082
121	182	6.2318
121	198	5.7246
121	249	4.18387
121	274	7.69501
121	382	0.0538836
121	402	7.56583
121	523	16.6471
121	612	9.51002
122	48	2.96767
122	134	7.19201
122	245	4.60722
122	246	3.70451
122	285	6.43878
122	301	5.77851
122	324	5.4842
122	361	6.13646
122	377	7.62455
122	378	6.84361
122	399	9.04905
122	411	0.407217
122	651	5.3526
122	683	8.17851
122	686	17.621
123	2	5.99442
123	12	5.51856
123	23	5.46343
123	70	3.78209
123	76	7.73429
123	207	6.61075
123	267	5.01248
123	337	5.63459
123	356	7.38909
123	423	8.68997
123	426	6.60146
123	751	12.9687
123	868	3.78941
123	890	3.09808
124	60	4.0762
124	159	0.508555
124	177	5.31437
124	264	4.5242
124	393	3.99571
124	411	5.8628
124	418	4.88143
124	436	7.75866
124	485	4.76151
124	811	10.7894
124	860	10.5038
124	866	6.69211
124	895	1.9665
124	928	5.47847
124	949	11.8817
125	36	0.0684126
125	135	5.66027
125	212	4.89515
125	270	4.2433
125	322	4.51622
125	411	0.0564037
125	434	6.20102
125	517	5.48771
125	545	4.97063
125	605	6.97247
125	611	9.0337
125	623	5.50242
125	647	14.6921
125	666	6.83323
126	25	0.00616259
126	32	5.47966
126	106	5.42287
126	193	6.67942
126	230	3.71924
126	293	7.71209
126	302	4.68618
126	328	5.70026
126	351	4.91829
126	365	5.08693
126	366	5.34713
126	496	5.69496
126	591	14.4772
126	685	5.9818
126	943	12.5821
127	25	5.743
127	40	3.68757
127	42	3.61616
127	95	9.47521
127	112	11.3465
127	131	3.40816
127	186	4.87843
127	208	5.445
127	227	5.53989
127	273	6.13174
127	409	1.75525
127	479	0.806875
128	81	0.119887
128	93	4.0608
128	148	5.17453
128	165	8.11116
128	185	6.13676
128	262	5.7826
128	375	5.92854
128	396	6.79631
128	398	6.27487
128	404	4.74608
128	406	4.3299
128	503	4.93034
128	721	12.1067
128	876	13.0425
128	892	8.98912
129	71	3.97411
129	85	7.99926
129	146	4.53466
129	159	6.55092
129	203	3.49524
129	218	3.49084
129	229	3.76368
129	234	9.51044
129	236	4.34525
129	618	16.5022
129	733	18.2043
129	906	3.57161
129	980	2.81597
130	27	4.99608
130	31	0.0923141
130	41	0.210187
130	119	0.316163
130	152	6.55901
130	174	4.43846
130	179	9.23458
130	228	9.94448
130	283	8.57792
130	297	5.8435
130	409	0.200645
130	605	0.0293758
130	667	8.39479
130	866	13.9857
130	926	7.53918
131	25	5.70135
131	40	3.64592
131	42	3.5745
131	75	1.03032
131	95	9.43356
131	110	1.58436
131	112	11.3049
131	127	3.45183
131	186	4.83678
131	208	5.40334
131	227	5.49824
131	273	6.09009
132	38	4.33193
132	247	4.73026
132	307	4.6646
132	344	4.63254
132	364	4.75066
132	372	4.29751
132	388	5.8021
132	419	4.29598
132	430	6.19083
132	478	5.90274
132	494	4.58761
132	532	4.98853
132	574	5.18044
132	599	5.47274
133	156	4.10936
133	380	4.29214
133	421	4.34911
133	487	5.10587
133	589	4.87398
133	596	4.99118
133	601	4.65988
133	630	4.83226
133	680	5.19725
133	681	5.36258
133	685	5.40846
133	716	5.27497
133	741	5.43693
133	748	5.41509
134	122	3.30275
134	144	12.3319
134	216	10.8188
134	245	2.44835
134	299	13.8909
134	301	3.61964
134	324	3.32534
134	361	3.97759
134	377	5.46568
134	378	4.68474
134	399	6.89018
134	658	3.70538
134	796	4.60896
134	916	2.71376
134	925	14.836
135	20	4.75982
135	125	5.53036
135	172	0.0392724
135	211	5.77863
135	212	4.7919
135	270	4.14004
135	394	5.04127
135	517	5.38445
135	545	4.86738
135	598	8.79833
135	605	6.86921
135	623	5.39916
135	666	6.72997
135	940	12.2712
135	984	17.4377
136	13	4.93136
136	31	5.10779
136	41	7.11116
136	44	7.13696
136	63	6.1826
136	92	4.81501
136	119	8.0432
136	138	6.57114
136	190	0.219749
136	199	6.38535
136	586	3.91158
136	663	2.19243
136	696	9.3663
136	788	9.19928
136	798	11.8396
137	194	4.19522
137	516	4.89611
137	556	4.68999
137	572	5.02945
137	602	4.72465
137	640	4.79069
137	650	5.06395
137	672	4.95554
137	710	5.16192
137	711	5.39759
137	766	5.51426
137	771	5.64588
137	773	5.63703
137	785	5.56732
137	790	5.32537
137	844	6.00664
138	13	4.41279
138	31	4.58922
138	41	6.59259
138	44	6.6184
138	63	5.66404
138	92	4.29644
138	119	7.52463
138	120	0.0931
138	136	5.69938
138	199	5.86678
138	321	15.054
138	602	15.038
138	628	5.0141
138	785	4.98
138	973	5.1517
139	620	4.72513
139	723	4.88447
139	737	4.95386
139	778	5.19389
139	783	5.07151
139	793	5.16039
139	802	5.07371
139	837	5.43586
139	854	5.58724
139	872	5.57514
139	892	5.37371
139	910	5.54388
139	916	5.63111
139	945	6.1983
139	966	6.14027
139	968	6.14912
139	982	5.88809
139	984	6.43222
139	986	6.14338
139	1000	6.13025
140	37	9.98167
140	47	7.02982
140	67	4.21199
140	68	4.6349
140	109	4.42811
140	142	0.518486
140	151	9.04695
140	213	8.2089
140	221	5.52906
140	725	7.51316
140	909	15.8019
141	431	4.11312
141	649	4.59273
141	723	4.91636
141	747	4.82685
141	772	5.15307
141	778	5.22579
141	793	5.19228
141	839	5.43586
141	872	5.60704
141	916	5.66301
141	927	5.68562
141	945	6.23019
141	966	6.17216
141	969	6.05348
141	971	6.43349
141	974	5.70946
141	982	5.91998
141	984	6.46411
141	986	6.17527
141	1000	6.16214
142	37	8.72319
142	47	5.77135
142	67	2.95352
142	68	3.37643
142	109	3.16963
142	140	1.98418
142	151	7.78847
142	213	6.95042
142	221	4.27058
143	22	5.99037
143	57	4.87474
143	64	4.73381
143	121	4.96064
143	163	5.73216
143	169	5.68371
143	182	6.05469
143	198	5.54749
143	249	4.00677
143	274	7.5179
143	289	0.0396471
143	402	7.38872
143	454	14.2628
144	88	3.92941
144	566	5.02687
144	628	5.12784
144	648	5.23028
144	653	5.10772
144	656	4.7512
144	657	4.87199
144	708	5.09517
144	755	5.42036
144	768	5.55155
144	777	5.39912
144	806	5.61617
144	827	5.48566
144	848	5.87259
144	866	5.86771
145	26	3.92332
145	100	6.24857
145	154	6.42692
145	164	4.13876
145	173	7.62807
145	176	5.2653
145	190	5.39492
145	263	6.19928
145	331	5.39333
145	340	3.52175
145	350	9.25389
145	378	0.00444693
145	833	12.4967
146	71	4.6339
146	85	8.65905
146	102	7.61958
146	129	5.64686
146	159	7.2107
146	203	4.15502
146	218	4.15062
146	229	4.42346
146	234	10.1702
146	236	5.00503
146	291	13.7897
146	315	0.00932628
146	402	0.13298
146	742	8.06011
147	1	2.87895
147	18	4.35145
147	53	4.67808
147	66	7.92999
147	96	4.53746
147	134	0.0251035
147	167	4.39709
147	308	0.0791944
147	446	13.3512
147	450	4.36689
147	512	7.57071
147	727	4.19853
147	911	17.021
147	947	9.63115
147	959	13.8206
148	128	5.49369
148	165	8.48013
148	185	6.50573
148	215	0.0719479
148	239	4.70856
148	262	6.15157
148	375	6.29751
148	396	7.16528
148	398	6.64384
148	404	5.11505
148	406	4.69887
148	496	0.136408
148	503	5.29931
148	907	11.1193
148	966	10.6749
149	275	4.12709
149	299	4.04535
149	473	4.44371
149	629	4.63591
149	688	5.01234
149	709	5.31007
149	714	4.85017
149	828	5.69375
149	829	5.94397
149	831	5.74733
149	871	5.81458
149	877	5.96455
149	878	6.10885
149	906	5.9419
149	929	6.04829
149	935	6.02273
149	942	6.40787
149	991	6.39723
150	50	4.26559
150	55	4.13836
150	69	3.06862
150	215	4.30835
150	282	5.26794
150	309	4.61341
150	363	4.70751
150	428	8.75531
150	449	4.64739
150	452	5.03751
150	461	4.44689
150	470	6.47892
150	475	5.58555
151	37	9.174
151	47	6.22215
151	67	3.40432
151	109	3.62043
151	213	7.40123
151	221	4.72138
151	257	0.072164
151	423	3.6352
151	550	15.1098
151	696	6.13204
151	717	9.50667
151	738	10.1708
151	745	1.32909
151	758	3.95577
151	860	10.9741
152	10	5.11329
152	19	8.14917
152	27	3.52117
152	30	3.65506
152	174	2.96355
152	179	7.75968
152	228	8.46957
152	283	7.10301
152	297	4.36859
152	753	11.1456
152	847	7.77268
152	886	3.22326
152	894	10.3074
153	3	3.95697
153	99	3.90628
153	405	4.38295
153	454	4.85593
153	533	4.96655
153	584	4.72122
153	700	5.04353
153	727	5.37877
153	769	5.56639
153	813	5.69787
153	820	5.66927
153	842	5.81673
153	847	5.81987
153	857	5.83866
153	875	6.05658
154	26	4.42765
154	47	0.0416992
154	130	0.0428675
154	145	4.59009
154	164	4.64309
154	173	8.1324
154	176	5.76963
154	190	5.89925
154	331	5.89765
154	340	4.02608
154	350	9.75821
154	391	7.21138
154	515	7.22253
154	695	14.5253
154	875	5.86846
155	87	5.33331
155	101	4.47571
155	204	4.76249
155	226	4.69357
155	232	6.11693
155	303	6.35416
155	320	3.93804
155	341	6.74935
155	371	5.03667
155	386	6.39073
155	397	5.80196
155	410	6.28882
155	424	5.05887
155	864	14.4199
156	133	4.00931
156	380	4.3963
156	487	5.21003
156	541	5.05441
156	589	4.97814
156	596	5.09533
156	601	4.76404
156	630	4.93642
156	680	5.30141
156	681	5.46674
156	685	5.51262
156	716	5.37913
156	718	5.31426
156	741	5.54109
156	748	5.51925
157	202	4.60506
157	272	4.43065
157	289	4.81981
157	326	6.1003
157	373	4.19805
157	387	4.71394
157	395	5.21742
157	416	4.701
157	435	4.37527
157	465	4.05063
157	547	6.71112
157	568	5.21135
157	581	5.51648
158	15	6.49972
158	59	4.05191
158	120	5.32635
158	188	4.5254
158	224	5.51805
158	240	6.99366
158	261	6.16961
158	300	6.19118
158	327	8.6532
158	341	0.00306363
158	367	4.11061
158	450	4.73971
158	507	6.32867
158	677	16.3984
159	30	0.405778
159	34	0.0254332
159	85	8.90846
159	102	7.86899
159	129	5.89626
159	146	5.44385
159	203	4.40443
159	218	4.40003
159	229	4.67287
159	234	10.4196
159	236	5.25444
159	562	6.89193
159	622	10.1392
159	727	12.9131
159	734	7.03987
160	23	0.236495
160	208	0.270777
160	217	4.94574
160	251	5.73691
160	290	5.17693
160	305	4.2362
160	334	4.19785
160	345	5.09749
160	349	6.3329
160	379	7.61675
160	381	6.74762
160	505	6.86048
160	509	7.34419
160	752	12.5531
160	889	11.626
161	158	0.0612548
161	194	13.5081
161	243	1.74851
161	258	1.80596
161	312	0.00395226
161	325	3.27831
161	340	9.83294
161	349	0.135263
161	352	3.52971
161	353	1.93118
161	656	15.8917
161	709	12.165
161	720	3.70166
161	950	4.4348
161	993	10.2236
162	79	4.59394
162	242	4.20396
162	250	4.23886
162	313	8.02164
162	338	4.40054
162	392	5.68385
162	466	5.58757
162	493	6.8426
162	527	4.81627
162	542	5.40608
162	560	5.82316
162	574	0.150144
162	616	5.37804
162	697	14.5874
163	22	5.85534
163	57	4.73971
163	64	4.59878
163	121	4.82561
163	169	5.54868
163	182	5.91966
163	198	5.41246
163	249	3.87173
163	274	7.38287
163	402	7.25369
163	444	2.27889
163	552	15.7743
163	591	2.44471
163	629	16.6065
163	962	9.19112
164	26	3.92592
164	100	6.25117
164	145	4.08837
164	154	6.42952
164	173	7.63067
164	176	5.26791
164	190	5.39752
164	263	6.20188
164	331	5.39593
164	340	3.52435
164	350	9.25649
164	437	0.083779
164	874	18.4227
165	93	3.35879
165	148	4.47252
165	185	5.43476
165	235	2.50341
165	262	5.0806
165	375	5.22653
165	396	6.09431
165	398	5.57286
165	404	4.04408
165	462	14.2017
165	530	5.24296
165	699	2.09901
165	743	6.83663
165	790	19.2287
165	910	6.69468
166	4	4.92974
166	46	6.81464
166	74	2.64806
166	187	5.53481
166	189	6.58218
166	223	3.97643
166	225	4.8987
166	252	7.70148
166	268	6.3292
166	277	6.05006
166	829	9.09089
166	933	10.2702
167	1	4.2293
167	18	5.7018
167	36	4.90059
167	53	6.02843
167	66	9.28034
167	81	4.08933
167	96	5.88781
167	113	4.2739
167	147	9.15243
167	408	1.00562
167	470	0.12891
167	561	14.9154
167	610	16.5606
167	796	16.8053
168	278	4.29567
168	438	5.39236
168	459	4.57006
168	462	4.61685
168	474	4.50745
168	484	5.46685
168	498	4.85011
168	524	5.24
168	543	4.92243
168	643	5.58422
168	691	5.39919
168	697	5.16393
168	707	5.3117
168	738	5.32108
169	22	6.27551
169	57	5.15988
169	64	5.01895
169	121	5.24578
169	143	3.78706
169	163	6.0173
169	182	6.33983
169	249	4.29191
169	274	7.80305
169	402	7.67386
169	621	3.7572
169	778	7.93243
169	843	3.7551
169	849	9.44317
169	1000	13.3838
170	60	4.61741
170	231	6.51325
170	264	5.06542
170	271	4.14682
170	335	5.92919
170	393	4.53693
170	411	6.40401
170	418	5.42264
170	436	8.29987
170	485	5.30272
170	499	5.16454
170	521	15.951
170	546	8.43215
170	595	0.129256
170	929	8.11895
171	222	4.00572
171	238	4.11643
171	291	4.29677
171	521	4.75664
171	571	5.06517
171	644	5.07072
171	686	5.17403
171	698	5.49334
171	725	5.4813
171	729	5.43925
171	756	5.27369
171	808	5.84614
171	810	5.7604
171	816	5.75839
171	821	5.75403
171	823	5.77972
172	5	7.13761
172	6	4.02204
172	49	4.96282
172	220	6.03995
172	279	4.49721
172	295	4.63862
172	317	5.98258
172	319	6.82636
172	348	4.41289
172	355	6.2416
172	390	4.93347
172	397	6.09632
172	895	11.915
173	100	5.93339
173	109	0.355067
173	154	6.11175
173	164	3.82359
173	176	4.95013
173	263	5.88411
173	340	3.20658
173	350	8.93871
173	471	2.57126
173	481	6.93407
173	558	0.00732936
173	683	9.87492
173	812	11.521
173	903	5.93538
173	988	9.655
174	10	4.56801
174	19	7.60389
174	27	2.97589
174	30	3.10977
174	130	6.90116
174	152	4.53882
174	179	7.21439
174	228	7.92429
174	283	6.55773
174	297	3.82331
175	43	1.42261
175	110	6.55508
175	114	4.7298
175	118	4.68177
175	253	5.21411
175	298	4.36031
175	359	5.12682
175	403	5.13445
175	445	5.8787
175	446	4.79314
175	490	5.69329
175	502	8.20819
175	514	6.5106
175	518	5.81333
175	542	2.98262
176	26	3.83531
176	145	3.99776
176	154	6.33892
176	164	4.05076
176	173	7.54006
176	190	5.30691
176	263	6.11127
176	331	5.30532
176	340	3.43374
176	350	9.16588
176	638	16.6296
176	820	8.6464
176	896	7.36048
176	969	4.78059
177	170	5.75557
177	208	0.117624
177	231	6.44602
177	264	4.99818
177	271	4.07958
177	335	5.86196
177	393	4.46969
177	411	6.33678
177	418	5.35541
177	436	8.23264
177	485	5.23549
177	499	5.09731
177	896	17.763
177	936	1.35082
177	960	14.6195
178	354	4.11546
178	400	4.46356
178	425	4.39087
178	460	4.43393
178	579	5.02848
178	583	4.69031
178	627	5.06091
178	679	5.33181
178	767	5.49052
178	791	5.50867
178	797	5.5946
178	812	5.70574
178	849	5.86651
178	868	6.1109
178	883	6.1381
178	886	6.23839
179	10	5.21494
179	19	8.25082
179	30	3.75671
179	152	5.18576
179	174	3.06521
179	228	8.57123
179	297	4.47025
179	360	0.0114291
179	371	0.337238
179	374	5.93247
179	452	5.6153
179	517	0.168699
179	631	9.85596
179	692	8.12068
179	904	17.219
180	16	5.28537
180	107	4.44949
180	116	5.4784
180	196	4.51106
180	219	6.16628
180	308	4.65887
180	315	5.61622
180	443	6.85438
180	476	5.2801
180	558	5.57498
180	565	8.10871
180	604	5.00066
180	718	3.01138
180	814	15.3325
181	17	4.20757
181	21	8.98065
181	84	0.111328
181	90	6.11046
181	105	4.11331
181	108	5.94144
181	117	8.82318
181	192	6.50663
181	200	3.31751
181	244	5.87725
181	248	8.04474
181	979	13.6557
182	22	6.26978
182	57	5.15415
182	121	5.24005
182	143	3.78132
182	163	6.01157
182	169	5.96312
182	198	5.8269
182	249	4.28617
182	274	7.79731
182	326	0.179581
182	402	7.66813
182	419	12.6659
182	825	10.0038
182	885	13.8732
182	993	9.36514
183	61	4.29684
183	62	7.45623
183	191	4.49093
183	231	0.0198612
183	329	6.40085
183	347	5.42526
183	376	6.20621
183	417	5.86811
183	422	4.91838
183	433	4.94652
183	553	6.64241
183	563	6.26313
183	808	8.44353
183	822	9.29216
183	840	15.0341
184	29	4.81094
184	75	4.76263
184	197	5.03245
184	268	0.0522108
184	280	5.09292
184	397	4.83761
184	427	7.29785
184	432	6.09318
184	437	6.76587
184	467	5.5351
184	477	5.15378
184	548	5.37117
184	580	6.6921
184	595	5.92305
184	958	17.0921
185	93	4.07822
185	128	5.14214
185	148	5.19195
185	165	8.12859
185	239	4.35701
185	269	5.51891
185	375	5.94597
185	398	6.29229
185	404	4.76351
185	406	4.34733
185	503	4.94777
185	625	0.0337649
185	668	14.2554
185	671	20.149
185	933	1.54972
186	25	5.64794
186	40	3.59251
186	42	3.52109
186	95	9.38015
186	112	11.2515
186	127	3.39842
186	131	3.3131
186	208	5.34993
186	227	5.44483
186	273	6.03668
186	655	16.6589
186	684	3.84899
186	709	7.39396
186	834	8.32244
187	4	5.02782
187	46	6.91272
187	166	4.05165
187	189	6.68026
187	223	4.07451
187	225	4.99678
187	252	7.79956
187	268	6.42728
187	277	6.14814
187	438	0.112761
187	682	8.78406
187	801	11.2129
187	870	6.83741
187	924	5.81958
188	15	6.21379
188	59	3.76598
188	120	5.04042
188	158	4.42064
188	224	5.23213
188	240	6.70773
188	261	5.88368
188	300	5.90525
188	327	8.36727
188	367	3.82469
188	450	4.45378
188	507	6.04274
188	620	11.4346
188	962	16.7689
189	33	0.113241
189	46	7.58738
189	52	0.0142415
189	166	4.72631
189	187	6.30755
189	193	0.0157853
189	223	4.74917
189	225	5.67144
189	252	8.47422
189	268	7.10195
189	277	6.8228
189	477	0.139227
189	570	2.60567
189	596	11.9903
189	891	13.3775
190	26	4.27864
190	100	6.60389
190	145	4.44109
190	154	6.78224
190	164	4.49408
190	173	7.98339
190	176	5.62062
190	180	0.0350463
190	263	6.5546
190	331	5.74865
190	340	3.87707
190	350	9.60921
190	615	4.72167
190	832	10.7303
190	934	13.8639
191	61	4.39653
191	62	7.55592
191	89	4.37096
191	183	5.31903
191	235	4.25176
191	248	0.0468293
191	329	6.50054
191	347	5.52495
191	376	6.30591
191	417	5.9678
191	422	5.01808
191	433	5.04621
191	553	6.74211
191	563	6.36282
191	792	18.2302
192	17	4.02102
192	21	8.7941
192	40	0.0264995
192	90	5.92391
192	105	3.92676
192	108	5.75489
192	114	0.0782214
192	117	8.63663
192	200	3.13096
192	244	5.6907
192	248	7.85819
192	300	0.199352
192	354	13.4288
192	469	14.2126
192	783	23.7519
193	32	5.33814
193	106	5.28135
193	230	3.57773
193	293	7.57058
193	328	5.55875
193	335	0.234649
193	357	7.01428
193	365	4.94542
193	366	5.20562
193	496	5.55344
193	725	10.4272
193	752	5.60633
193	882	6.63164
193	953	12.1025
193	978	5.53406
194	137	4.00854
194	358	4.58909
194	441	4.89303
194	516	5.00016
194	556	4.79404
194	572	5.13351
194	602	4.8287
194	640	4.89474
194	710	5.26597
194	711	5.50164
194	766	5.61832
194	771	5.74993
194	773	5.74108
194	785	5.67137
194	790	5.42942
194	844	6.11069
195	201	4.74639
195	306	4.0995
195	314	4.11387
195	330	4.49981
195	455	4.49574
195	504	5.28685
195	505	5.41268
195	506	5.0341
195	510	5.11191
195	526	6.96484
195	534	4.67724
195	621	5.12105
195	646	5.59963
195	667	5.03918
196	16	5.31877
196	107	4.48289
196	111	4.37548
196	116	5.5118
196	219	6.19968
196	266	0.0608462
196	308	4.69227
196	315	5.64962
196	443	6.88778
196	476	5.3135
196	558	5.60838
196	565	8.14211
196	604	5.03405
196	745	15.7861
197	29	4.52001
197	75	4.47171
197	184	5.0193
197	280	4.802
197	397	4.54668
197	427	7.00692
197	432	5.80226
197	437	6.47494
197	467	5.24418
197	477	4.86286
197	548	5.08025
197	580	6.40118
197	595	5.63212
197	956	10.6638
197	974	12.7204
198	22	6.28554
198	57	5.16991
198	64	5.02898
198	133	9.12334
198	143	3.79708
198	163	6.02733
198	169	5.97888
198	182	6.34986
198	249	4.30193
198	274	7.81307
198	386	0.0734212
198	402	7.68389
198	509	0.0249932
198	816	13.5862
198	1000	15.7817
199	13	4.66627
199	31	4.8427
199	41	6.84607
199	44	6.87188
199	63	5.91751
199	92	4.54992
199	119	7.77811
199	136	5.95286
199	138	6.30605
199	146	0.049431
199	430	0.20467
199	583	15.9156
199	660	16.7411
199	679	6.86766
200	17	4.18838
200	21	8.96146
200	90	6.09127
200	105	4.09412
200	108	5.92225
200	117	8.80399
200	181	3.38631
200	192	6.48744
200	244	5.85806
200	248	8.02555
200	297	0.000427206
200	893	11.4306
201	195	4.32243
201	306	4.56504
201	314	4.5794
201	330	4.96534
201	403	0.0889479
201	455	4.96127
201	505	5.87821
201	506	5.49963
201	510	5.57745
201	526	7.43037
201	534	5.14277
201	621	5.58659
201	646	6.06516
201	650	14.6688
201	667	5.50471
202	136	1.47185
202	157	4.21725
202	272	5.05907
202	289	5.44823
202	326	6.72872
202	373	4.82647
202	375	1.5198
202	387	5.34236
202	395	5.84584
202	416	5.32943
202	435	5.0037
202	465	4.67905
202	547	7.33954
202	568	5.83977
202	581	6.1449
203	71	4.09651
203	85	8.12166
203	102	7.08219
203	129	5.10947
203	146	4.65706
203	159	6.67331
203	218	3.61323
203	229	3.88607
203	234	9.63283
203	236	4.46765
203	729	12.5054
203	799	8.95453
204	87	5.47742
204	93	2.49041
204	101	4.61981
204	155	4.82392
204	226	4.83767
204	232	6.26104
204	303	6.49827
204	320	4.08215
204	341	6.89346
204	371	5.18078
204	386	6.53484
204	410	6.43292
204	424	5.20297
